Timestamp,Frame_Number,Class_ID,Class_Name,Confidence,Alert_Triggered
2025-10-15 11:49:34,793,0,person,0.310,NO
2025-10-15 11:49:34,808,1,glasses,0.468,NO
2025-10-15 11:49:34,808,0,person,0.425,NO
2025-10-15 11:49:35,823,1,glasses,0.506,NO
2025-10-15 11:49:35,823,0,person,0.456,NO
2025-10-15 12:05:01,4,0,person,0.653,NO
2025-10-15 12:05:01,4,0,person,0.653,YES
2025-10-15 12:06:05,232,0,person,0.398,NO
2025-10-15 12:06:05,232,0,person,0.398,YES
2025-10-15 12:06:07,292,0,person,0.316,NO
2025-10-15 12:06:09,353,0,person,0.344,NO
2025-10-15 12:06:10,382,1,glasses,0.321,NO
2025-10-15 12:06:10,382,1,glasses,0.321,YES
2025-10-15 12:06:10,397,1,glasses,0.303,NO
2025-10-15 12:06:12,457,0,person,0.330,NO
2025-10-15 12:06:12,457,0,person,0.330,YES
2025-10-15 12:06:13,473,1,glasses,0.358,NO
2025-10-15 12:06:13,488,0,person,0.307,NO
2025-10-15 12:06:15,533,0,person,0.315,NO
2025-10-15 12:06:16,563,0,person,0.305,NO
2025-10-15 12:06:16,563,1,glasses,0.303,NO
2025-10-15 12:06:16,563,1,glasses,0.303,YES
2025-10-15 12:06:20,682,0,person,0.598,NO
2025-10-15 12:06:20,682,0,person,0.598,YES
2025-10-15 12:06:20,698,0,person,0.471,NO
2025-10-15 12:06:21,713,0,person,0.698,NO
2025-10-15 12:06:21,728,0,person,0.541,NO
2025-10-15 12:06:21,728,1,glasses,0.358,NO
2025-10-15 12:06:21,728,1,glasses,0.358,YES
2025-10-15 12:06:22,743,0,person,0.507,NO
2025-10-15 12:06:22,758,0,person,0.351,NO
2025-10-15 12:06:22,758,1,glasses,0.305,NO
2025-10-15 12:06:23,773,1,glasses,0.588,NO
2025-10-15 12:06:23,773,0,person,0.402,NO
2025-10-15 12:06:23,788,0,person,0.422,NO
2025-10-15 12:06:23,788,1,glasses,0.421,NO
2025-10-15 12:06:24,818,0,person,0.373,NO
2025-10-15 12:06:25,848,0,person,0.508,NO
2025-10-15 12:06:25,848,1,glasses,0.328,NO
2025-10-15 12:06:26,863,0,person,0.392,NO
2025-10-15 12:06:26,879,0,person,0.381,NO
2025-10-15 12:06:27,893,0,person,0.443,NO
2025-10-15 12:06:28,923,0,person,0.450,NO
2025-10-15 12:06:28,938,0,person,0.371,NO
2025-10-15 12:06:29,954,0,person,0.364,NO
2025-10-15 12:06:29,968,0,person,0.360,NO
2025-10-15 12:06:29,968,1,glasses,0.332,NO
2025-10-15 12:06:29,968,1,glasses,0.332,YES
2025-10-15 12:06:30,983,0,person,0.496,NO
2025-10-15 12:06:30,983,0,person,0.496,YES
2025-10-15 12:06:30,998,0,person,0.590,NO
2025-10-15 12:06:31,1013,0,person,0.326,NO
2025-10-15 12:06:31,1028,0,person,0.384,NO
2025-10-15 12:06:32,1043,0,person,0.400,NO
2025-10-15 12:06:34,1119,1,glasses,0.444,NO
2025-10-15 12:06:35,1134,1,glasses,0.456,NO
2025-10-15 12:06:35,1134,1,glasses,0.456,YES
2025-10-15 12:06:35,1134,0,person,0.329,NO
2025-10-15 12:06:35,1149,0,person,0.301,NO
2025-10-15 12:06:35,1149,0,person,0.301,YES
2025-10-15 12:06:36,1164,0,person,0.316,NO
2025-10-15 12:06:36,1179,0,person,0.307,NO
2025-10-15 12:06:37,1209,0,person,0.389,NO
2025-10-15 12:06:38,1223,0,person,0.469,NO
2025-10-15 12:06:38,1238,0,person,0.426,NO
2025-10-15 12:06:39,1254,0,person,0.532,NO
2025-10-15 12:06:39,1269,0,person,0.489,NO
2025-10-15 12:06:39,1269,1,glasses,0.316,NO
2025-10-15 12:06:40,1283,0,person,0.321,NO
2025-10-15 12:06:40,1299,0,person,0.387,NO
2025-10-15 12:06:41,1314,0,person,0.503,NO
2025-10-15 12:06:41,1314,0,person,0.503,YES
2025-10-15 12:06:41,1329,0,person,0.408,NO
2025-10-15 12:06:42,1344,0,person,0.396,NO
2025-10-15 12:06:42,1359,0,person,0.555,NO
2025-10-15 12:06:43,1374,0,person,0.566,NO
2025-10-15 12:06:43,1389,0,person,0.402,NO
2025-10-15 12:06:44,1404,0,person,0.489,NO
2025-10-15 12:06:44,1419,0,person,0.464,NO
2025-10-15 12:06:45,1434,0,person,0.504,NO
2025-10-15 12:06:45,1449,0,person,0.543,NO
2025-10-15 12:06:46,1464,0,person,0.413,NO
2025-10-15 12:06:46,1464,0,person,0.413,YES
2025-10-15 12:06:46,1480,0,person,0.359,NO
2025-10-15 12:06:47,1510,0,person,0.340,NO
2025-10-15 12:06:48,1524,0,person,0.502,NO
2025-10-15 12:06:48,1540,0,person,0.719,NO
2025-10-15 12:06:49,1554,0,person,0.468,NO
2025-10-15 12:06:49,1569,0,person,0.323,NO
2025-10-15 12:06:50,1585,0,person,0.321,NO
2025-10-15 12:06:50,1599,0,person,0.341,NO
2025-10-15 12:06:51,1614,0,person,0.598,NO
2025-10-15 12:06:51,1614,0,person,0.598,YES
2025-10-15 12:35:59,4,0,person,0.475,NO
2025-10-15 12:35:59,4,0,person,0.475,YES
2025-10-15 12:36:00,72,0,person,0.569,NO
2025-10-15 12:36:00,87,0,person,0.554,NO
2025-10-15 12:36:00,102,0,person,0.454,NO
2025-10-15 12:36:01,132,0,person,0.335,NO
2025-10-15 12:36:03,191,0,person,0.469,NO
2025-10-15 12:36:04,221,0,person,0.350,NO
2025-10-15 12:36:04,221,0,person,0.350,YES
2025-10-15 12:36:05,252,0,person,0.420,NO
2025-10-15 12:36:06,267,0,person,0.604,NO
2025-10-15 12:36:07,297,0,person,0.621,NO
2025-10-15 12:36:08,327,0,person,0.437,NO
2025-10-15 12:36:08,342,0,person,0.402,NO
2025-10-15 12:36:11,417,0,person,0.381,NO
2025-10-15 12:36:11,417,0,person,0.381,YES
2025-10-15 12:36:11,432,0,person,0.304,NO
2025-10-15 12:36:12,447,0,person,0.481,NO
2025-10-15 12:36:12,462,0,person,0.332,NO
2025-10-15 12:36:13,478,0,person,0.712,NO
2025-10-15 12:36:13,492,0,person,0.528,NO
2025-10-15 12:36:13,492,1,glasses,0.329,NO
2025-10-15 12:36:13,492,1,glasses,0.329,YES
2025-10-15 12:36:15,537,0,person,0.465,NO
2025-10-15 12:36:16,567,0,person,0.448,NO
2025-10-15 12:36:16,567,0,person,0.448,YES
2025-10-15 12:36:16,582,0,person,0.488,NO
2025-10-15 12:36:25,853,1,glasses,0.322,NO
2025-10-15 12:36:25,853,1,glasses,0.322,YES
2025-10-15 12:36:26,868,0,person,0.544,NO
2025-10-15 12:36:26,868,0,person,0.544,YES
2025-10-15 12:36:26,868,1,glasses,0.435,NO
2025-10-15 12:36:26,882,1,glasses,0.378,NO
2025-10-15 12:36:26,882,0,person,0.328,NO
2025-10-15 12:36:27,898,0,person,0.471,NO
2025-10-15 12:36:27,898,1,glasses,0.325,NO
2025-10-15 12:36:27,913,0,person,0.527,NO
2025-10-15 12:36:27,913,1,glasses,0.446,NO
2025-10-15 12:36:28,928,1,glasses,0.335,NO
2025-10-15 12:36:28,943,1,glasses,0.518,NO
2025-10-15 12:36:28,943,0,person,0.386,NO
2025-10-15 12:36:29,958,0,person,0.407,NO
2025-10-15 12:36:30,988,0,person,0.397,NO
2025-10-15 12:36:31,1034,0,person,0.411,NO
2025-10-15 12:36:31,1034,0,person,0.411,YES
2025-10-15 12:36:32,1047,1,glasses,0.610,NO
2025-10-15 12:36:32,1047,1,glasses,0.610,YES
2025-10-15 12:36:32,1063,1,glasses,0.459,NO
2025-10-15 12:36:32,1063,0,person,0.344,NO
2025-10-15 12:36:33,1078,1,glasses,0.549,NO
2025-10-15 12:36:33,1093,1,glasses,0.452,NO
2025-10-15 12:36:34,1107,1,glasses,0.435,NO
2025-10-15 12:36:35,1123,1,glasses,0.422,NO
2025-10-15 12:36:35,1138,1,glasses,0.428,NO
2025-10-15 12:36:36,1153,0,person,0.340,NO
2025-10-15 12:36:36,1153,1,glasses,0.303,NO
2025-10-15 12:36:37,1183,1,glasses,0.457,NO
2025-10-15 12:36:37,1198,1,glasses,0.455,NO
2025-10-15 12:36:37,1198,1,glasses,0.455,YES
2025-10-15 12:36:38,1213,1,glasses,0.353,NO
2025-10-15 12:36:38,1228,1,glasses,0.394,NO
2025-10-15 12:36:39,1243,1,glasses,0.437,NO
2025-10-15 12:58:40,4,0,person,0.390,NO
2025-10-15 12:58:40,4,0,person,0.390,YES
2025-10-15 12:58:40,73,0,person,0.320,NO
2025-10-15 12:58:40,87,0,person,0.682,NO
2025-10-15 12:58:41,103,0,person,0.540,NO
2025-10-15 12:58:41,118,0,person,0.368,NO
2025-10-15 12:58:47,298,0,person,0.677,NO
2025-10-15 12:58:47,298,0,person,0.677,YES
2025-10-15 12:58:48,313,1,glasses,0.458,NO
2025-10-15 12:58:48,313,1,glasses,0.458,YES
2025-10-15 12:58:48,328,1,glasses,0.357,NO
2025-10-15 12:58:49,343,1,glasses,0.316,NO
2025-10-15 12:58:50,373,1,glasses,0.418,NO
2025-10-15 12:58:50,388,1,glasses,0.458,NO
2025-10-15 12:58:51,418,1,glasses,0.336,NO
2025-10-15 12:58:52,432,1,glasses,0.378,NO
2025-10-15 12:58:52,447,1,glasses,0.361,NO
2025-10-15 13:07:09,138,0,person,0.437,NO
2025-10-15 13:07:09,138,0,person,0.437,YES
2025-10-15 13:07:10,153,0,person,0.568,NO
2025-10-15 13:07:10,168,1,glasses,0.426,NO
2025-10-15 13:07:10,168,1,glasses,0.426,YES
2025-10-15 13:07:10,168,0,person,0.368,NO
2025-10-15 13:07:11,183,1,glasses,0.542,NO
2025-10-15 13:07:11,183,0,person,0.539,NO
2025-10-15 13:07:11,198,0,person,0.667,NO
2025-10-15 13:07:11,198,1,glasses,0.354,NO
2025-10-15 13:07:12,213,0,person,0.518,NO
2025-10-15 13:07:12,213,1,glasses,0.331,NO
2025-10-15 13:07:12,228,1,glasses,0.655,NO
2025-10-15 13:07:12,228,0,person,0.609,NO
2025-10-15 13:07:13,243,0,person,0.532,NO
2025-10-15 13:07:13,243,1,glasses,0.466,NO
2025-10-15 13:07:13,258,0,person,0.524,NO
2025-10-15 13:07:14,273,0,person,0.359,NO
2025-10-15 13:07:14,289,1,glasses,0.580,NO
2025-10-15 13:07:14,289,0,person,0.368,NO
2025-10-15 13:07:15,304,0,person,0.528,NO
2025-10-15 13:07:15,304,0,person,0.528,YES
2025-10-15 13:07:15,304,1,glasses,0.504,NO
2025-10-15 13:07:15,319,0,person,0.542,NO
2025-10-15 13:07:15,319,1,glasses,0.375,NO
2025-10-15 13:07:15,319,1,glasses,0.375,YES
2025-10-15 13:07:16,333,0,person,0.433,NO
2025-10-15 13:07:16,349,0,person,0.427,NO
2025-10-15 13:07:17,363,1,glasses,0.424,NO
2025-10-15 13:07:17,363,0,person,0.352,NO
2025-10-15 13:07:17,378,0,person,0.354,NO
2025-10-15 13:07:17,378,1,glasses,0.303,NO
2025-10-15 13:07:18,394,0,person,0.465,NO
2025-10-15 13:07:18,394,1,glasses,0.338,NO
2025-10-15 13:07:18,408,0,person,0.318,NO
2025-10-15 13:07:19,423,0,person,0.383,NO
2025-10-15 13:07:19,423,1,glasses,0.315,NO
2025-10-15 13:07:19,438,0,person,0.549,NO
2025-10-15 13:07:20,453,0,person,0.405,NO
2025-10-15 13:07:20,453,0,person,0.405,YES
2025-10-15 13:07:20,468,0,person,0.540,NO
2025-10-15 13:07:21,484,0,person,0.481,NO
2025-10-15 13:07:21,498,0,person,0.402,NO
2025-10-15 13:07:21,498,1,glasses,0.346,NO
2025-10-15 13:07:21,498,1,glasses,0.346,YES
2025-10-15 13:07:22,514,0,person,0.569,NO
2025-10-15 13:07:22,514,1,glasses,0.534,NO
2025-10-15 13:07:22,529,1,glasses,0.720,NO
2025-10-15 13:07:22,529,0,person,0.315,NO
2025-10-15 13:07:23,544,1,glasses,0.746,NO
2025-10-15 13:07:23,559,1,glasses,0.587,NO
2025-10-15 13:07:23,559,0,person,0.465,NO
2025-10-15 13:07:24,574,1,glasses,0.499,NO
2025-10-15 13:07:24,574,0,person,0.357,NO
2025-10-15 13:07:24,589,1,glasses,0.693,NO
2025-10-15 13:07:24,589,0,person,0.443,NO
2025-10-15 13:15:33,29,3,person_with_mask_nonForklift,0.523,NO
2025-10-15 13:15:33,78,3,person_with_mask_nonForklift,0.583,NO
2025-10-15 13:15:34,78,3,person_with_mask_nonForklift,0.583,NO
2025-10-15 13:15:34,101,3,person_with_mask_nonForklift,0.525,NO
2025-10-15 13:15:35,101,3,person_with_mask_nonForklift,0.525,NO
2025-10-15 13:15:37,171,3,person_with_mask_nonForklift,0.488,NO
2025-10-15 13:15:38,173,3,person_with_mask_nonForklift,0.463,NO
2025-10-15 13:15:38,173,3,person_with_mask_nonForklift,0.463,NO
2025-10-15 13:15:39,173,3,person_with_mask_nonForklift,0.463,NO
2025-10-15 13:15:39,173,3,person_with_mask_nonForklift,0.463,NO
2025-10-15 13:15:39,173,3,person_with_mask_nonForklift,0.463,NO
2025-10-15 13:15:40,173,3,person_with_mask_nonForklift,0.463,NO
2025-10-15 13:15:40,173,3,person_with_mask_nonForklift,0.463,NO
2025-10-15 13:15:41,173,3,person_with_mask_nonForklift,0.463,NO
2025-10-15 13:15:41,173,3,person_with_mask_nonForklift,0.463,NO
2025-10-15 13:15:41,173,3,person_with_mask_nonForklift,0.463,NO
2025-10-15 13:15:42,173,3,person_with_mask_nonForklift,0.463,NO
2025-10-15 13:15:42,174,3,person_with_mask_nonForklift,0.467,NO
2025-10-15 13:15:43,174,3,person_with_mask_nonForklift,0.467,NO
2025-10-15 13:15:43,281,3,person_with_mask_nonForklift,0.582,NO
2025-10-15 13:15:43,281,3,person_with_mask_nonForklift,0.582,NO
2025-10-15 13:15:44,281,3,person_with_mask_nonForklift,0.582,NO
2025-10-15 13:15:44,281,3,person_with_mask_nonForklift,0.582,NO
2025-10-15 13:15:45,281,3,person_with_mask_nonForklift,0.582,NO
2025-10-15 13:15:45,281,3,person_with_mask_nonForklift,0.582,NO
2025-10-15 13:15:45,282,3,person_with_mask_nonForklift,0.577,NO
2025-10-15 13:15:46,282,3,person_with_mask_nonForklift,0.577,NO
2025-10-15 13:15:46,282,3,person_with_mask_nonForklift,0.577,NO
2025-10-15 13:16:00,576,3,person_with_mask_nonForklift,0.303,NO
2025-10-15 13:16:01,653,3,person_with_mask_nonForklift,0.465,NO
2025-10-15 13:16:02,661,3,person_with_mask_nonForklift,0.522,NO
2025-10-15 13:16:02,669,3,person_with_mask_nonForklift,0.635,NO
2025-10-15 13:16:02,669,3,person_with_mask_nonForklift,0.352,NO
2025-10-15 13:16:03,677,3,person_with_mask_nonForklift,0.557,NO
2025-10-15 13:16:03,684,3,person_with_mask_nonForklift,0.457,NO
2025-10-15 13:16:03,684,3,person_with_mask_nonForklift,0.457,NO
2025-10-15 13:16:04,684,3,person_with_mask_nonForklift,0.457,NO
2025-10-15 13:16:05,720,3,person_with_mask_nonForklift,0.371,NO
2025-10-15 13:16:05,720,3,person_with_mask_nonForklift,0.371,NO
2025-10-15 13:16:06,740,3,person_with_mask_nonForklift,0.434,NO
2025-10-15 13:16:06,740,3,person_with_mask_nonForklift,0.434,NO
2025-10-15 13:16:07,742,3,person_with_mask_nonForklift,0.356,NO
2025-10-15 13:16:07,759,3,person_with_mask_nonForklift,0.482,NO
2025-10-15 13:16:08,773,3,person_with_mask_nonForklift,0.536,NO
2025-10-15 13:16:08,774,3,person_with_mask_nonForklift,0.564,NO
2025-10-15 13:16:08,788,3,person_with_mask_nonForklift,0.586,NO
2025-10-15 13:16:09,788,3,person_with_mask_nonForklift,0.586,NO
2025-10-15 13:16:09,802,3,person_with_mask_nonForklift,0.488,NO
2025-10-15 13:16:10,802,3,person_with_mask_nonForklift,0.488,NO
2025-10-15 13:16:10,802,3,person_with_mask_nonForklift,0.488,NO
2025-10-15 13:16:10,802,3,person_with_mask_nonForklift,0.488,NO
2025-10-15 13:16:11,802,3,person_with_mask_nonForklift,0.488,NO
2025-10-15 13:16:11,809,3,person_with_mask_nonForklift,0.470,NO
2025-10-15 13:16:11,846,3,person_with_mask_nonForklift,0.416,NO
2025-10-15 13:16:12,846,3,person_with_mask_nonForklift,0.416,NO
2025-10-15 13:16:12,864,3,person_with_mask_nonForklift,0.579,NO
2025-10-15 13:16:13,864,3,person_with_mask_nonForklift,0.579,NO
2025-10-15 13:16:13,864,3,person_with_mask_nonForklift,0.579,NO
2025-10-15 13:16:13,864,3,person_with_mask_nonForklift,0.579,NO
2025-10-15 13:16:14,898,3,person_with_mask_nonForklift,0.387,NO
2025-10-15 13:16:14,898,3,person_with_mask_nonForklift,0.387,NO
2025-10-15 13:16:15,898,3,person_with_mask_nonForklift,0.387,NO
2025-10-15 13:16:15,898,3,person_with_mask_nonForklift,0.387,NO
2025-10-15 13:16:17,943,3,person_with_mask_nonForklift,0.429,NO
2025-10-15 13:16:18,971,3,person_with_mask_nonForklift,0.473,NO
2025-10-15 13:16:18,971,3,person_with_mask_nonForklift,0.473,NO
2025-10-15 13:16:18,971,3,person_with_mask_nonForklift,0.473,NO
2025-10-15 13:16:19,998,3,person_with_mask_nonForklift,0.505,NO
2025-10-15 13:16:19,998,3,person_with_mask_nonForklift,0.505,NO
2025-10-15 13:16:20,998,3,person_with_mask_nonForklift,0.505,NO
2025-10-15 13:16:20,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:20,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:21,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:21,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:22,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:22,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:22,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:23,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:23,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:24,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:24,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:24,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:25,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:25,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:26,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:26,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:26,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:27,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:27,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:28,1023,3,person_with_mask_nonForklift,0.310,NO
2025-10-15 13:16:28,1024,3,person_with_mask_nonForklift,0.340,NO
2025-10-15 13:16:28,1024,3,person_with_mask_nonForklift,0.340,NO
2025-10-15 13:16:29,1035,3,person_with_mask_nonForklift,0.373,NO
2025-10-15 13:16:29,1196,3,person_with_mask_nonForklift,0.364,NO
2025-10-15 13:16:30,1215,3,person_with_mask_nonForklift,0.526,NO
2025-10-15 13:16:31,1239,3,person_with_mask_nonForklift,0.358,NO
2025-10-15 13:16:31,1243,3,person_with_mask_nonForklift,0.372,NO
2025-10-15 13:16:31,1243,3,person_with_mask_nonForklift,0.314,NO
2025-10-15 13:16:32,1243,3,person_with_mask_nonForklift,0.372,NO
2025-10-15 13:16:32,1243,3,person_with_mask_nonForklift,0.314,NO
2025-10-15 13:16:34,1309,3,person_with_mask_nonForklift,0.315,NO
2025-10-15 13:16:35,1309,3,person_with_mask_nonForklift,0.315,NO
2025-10-15 13:16:35,1309,3,person_with_mask_nonForklift,0.315,NO
2025-10-15 13:16:36,1309,3,person_with_mask_nonForklift,0.315,NO
2025-10-15 13:16:36,1309,3,person_with_mask_nonForklift,0.315,NO
2025-10-15 13:16:36,1320,3,person_with_mask_nonForklift,0.505,NO
2025-10-15 13:16:37,1320,3,person_with_mask_nonForklift,0.505,NO
2025-10-15 13:16:37,1364,3,person_with_mask_nonForklift,0.387,NO
2025-10-15 13:16:38,1364,3,person_with_mask_nonForklift,0.387,NO
2025-10-15 13:16:38,1364,3,person_with_mask_nonForklift,0.387,NO
2025-10-15 13:16:38,1364,3,person_with_mask_nonForklift,0.387,NO
2025-10-15 13:16:39,1394,3,person_with_mask_nonForklift,0.464,NO
2025-10-15 13:16:39,1394,3,person_with_mask_nonForklift,0.464,NO
2025-10-15 13:16:40,1394,3,person_with_mask_nonForklift,0.464,NO
2025-10-15 13:16:40,1394,3,person_with_mask_nonForklift,0.464,NO
2025-10-15 13:16:40,1394,3,person_with_mask_nonForklift,0.464,NO
2025-10-15 13:16:41,1394,3,person_with_mask_nonForklift,0.464,NO
2025-10-15 13:16:41,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:42,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:42,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:42,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:43,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:43,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:44,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:44,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:44,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:45,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:45,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:46,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:46,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:16:46,1406,3,person_with_mask_nonForklift,0.533,NO
2025-10-15 13:17:10,2029,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 13:17:11,2029,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 13:17:11,2029,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 13:17:12,2029,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 13:17:12,2029,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 13:17:12,2030,3,person_with_mask_nonForklift,0.362,NO
2025-10-15 13:17:13,2030,3,person_with_mask_nonForklift,0.362,NO
2025-10-15 13:17:13,2085,3,person_with_mask_nonForklift,0.445,NO
2025-10-15 13:17:14,2085,3,person_with_mask_nonForklift,0.445,NO
2025-10-15 13:17:14,2085,3,person_with_mask_nonForklift,0.445,NO
2025-10-15 13:17:15,2085,3,person_with_mask_nonForklift,0.445,NO
2025-10-15 13:17:15,2113,3,person_with_mask_nonForklift,0.392,NO
2025-10-15 13:17:15,2113,3,person_with_mask_nonForklift,0.362,NO
2025-10-15 13:17:17,2161,3,person_with_mask_nonForklift,0.446,NO
2025-10-15 13:17:18,2170,3,person_with_mask_nonForklift,0.337,NO
2025-10-15 13:17:18,2170,3,person_with_mask_nonForklift,0.337,NO
2025-10-15 13:17:18,2170,3,person_with_mask_nonForklift,0.337,NO
2025-10-15 13:17:19,2170,3,person_with_mask_nonForklift,0.337,NO
2025-10-15 13:17:19,2207,3,person_with_mask_nonForklift,0.500,NO
2025-10-15 13:17:19,2207,3,person_with_mask_nonForklift,0.317,NO
2025-10-15 13:17:20,2207,3,person_with_mask_nonForklift,0.500,NO
2025-10-15 13:17:20,2207,3,person_with_mask_nonForklift,0.317,NO
2025-10-15 13:17:20,2207,3,person_with_mask_nonForklift,0.500,NO
2025-10-15 13:17:20,2207,3,person_with_mask_nonForklift,0.317,NO
2025-10-15 13:17:20,2228,3,person_with_mask_nonForklift,0.514,NO
2025-10-15 13:17:21,2228,3,person_with_mask_nonForklift,0.514,NO
2025-10-15 13:20:54,4,1,glasses,0.703,NO
2025-10-15 13:20:54,4,1,person_with_mask_forklift,0.703,YES
2025-10-15 13:20:54,4,0,person,0.411,NO
2025-10-15 13:20:54,4,0,person_with_helmet_forklift,0.411,YES
2025-10-15 13:20:54,69,0,person,0.516,NO
2025-10-15 13:20:54,69,1,glasses,0.324,NO
2025-10-15 13:20:55,83,0,person,0.482,NO
2025-10-15 13:20:55,83,1,glasses,0.379,NO
2025-10-15 13:20:55,99,0,person,0.408,NO
2025-10-15 13:20:55,99,1,glasses,0.325,NO
2025-10-15 13:20:56,114,0,person,0.436,NO
2025-10-15 13:20:56,114,1,glasses,0.340,NO
2025-10-15 13:20:56,129,0,person,0.497,NO
2025-10-15 13:20:56,129,1,glasses,0.452,NO
2025-10-15 13:20:57,144,0,person,0.503,NO
2025-10-15 13:20:57,144,1,glasses,0.370,NO
2025-10-15 13:20:57,159,1,glasses,0.414,NO
2025-10-15 13:20:57,159,0,person,0.357,NO
2025-10-15 13:20:58,174,0,person,0.516,NO
2025-10-15 13:20:58,174,1,glasses,0.408,NO
2025-10-15 13:20:58,189,0,person,0.522,NO
2025-10-15 13:20:58,189,1,glasses,0.401,NO
2025-10-15 13:20:59,204,0,person,0.504,NO
2025-10-15 13:20:59,218,1,glasses,0.748,NO
2025-10-15 13:20:59,218,1,person_with_mask_forklift,0.748,YES
2025-10-15 13:20:59,218,0,person,0.555,NO
2025-10-15 13:20:59,218,0,person_with_helmet_forklift,0.555,YES
2025-10-15 13:21:00,234,1,glasses,0.756,NO
2025-10-15 13:21:00,234,0,person,0.654,NO
2025-10-15 13:21:00,249,1,glasses,0.822,NO
2025-10-15 13:21:00,249,0,person,0.416,NO
2025-10-15 13:21:01,263,1,glasses,0.803,NO
2025-10-15 13:21:01,263,0,person,0.429,NO
2025-10-15 13:21:01,279,1,glasses,0.771,NO
2025-10-15 13:21:01,279,0,person,0.535,NO
2025-10-15 13:21:02,294,1,glasses,0.866,NO
2025-10-15 13:21:02,294,0,person,0.481,NO
2025-10-15 13:21:02,309,1,glasses,0.855,NO
2025-10-15 13:21:02,309,0,person,0.635,NO
2025-10-15 13:21:03,324,1,glasses,0.759,NO
2025-10-15 13:21:03,324,0,person,0.413,NO
2025-10-15 13:21:03,339,1,glasses,0.908,NO
2025-10-15 13:21:03,339,0,person,0.510,NO
2025-10-15 13:21:04,354,1,glasses,0.882,NO
2025-10-15 13:21:04,354,0,person,0.678,NO
2025-10-15 13:21:04,369,1,glasses,0.806,NO
2025-10-15 13:21:04,369,1,person_with_mask_forklift,0.806,YES
2025-10-15 13:21:04,369,0,person,0.472,NO
2025-10-15 13:21:04,369,0,person_with_helmet_forklift,0.472,YES
2025-10-15 13:21:05,384,1,glasses,0.882,NO
2025-10-15 13:21:05,384,0,person,0.585,NO
2025-10-15 13:21:05,399,0,person,0.911,NO
2025-10-15 13:21:05,399,1,glasses,0.828,NO
2025-10-15 13:21:06,414,0,person,0.948,NO
2025-10-15 13:21:06,414,1,glasses,0.730,NO
2025-10-15 13:21:06,429,0,person,0.854,NO
2025-10-15 13:21:06,429,1,glasses,0.806,NO
2025-10-15 13:21:07,444,0,person,0.848,NO
2025-10-15 13:21:07,444,1,glasses,0.451,NO
2025-10-15 13:22:04,76,0,person,0.658,NO
2025-10-15 13:22:04,76,0,person,0.658,YES
2025-10-15 13:22:04,76,1,glasses,0.603,NO
2025-10-15 13:22:04,76,1,glasses,0.603,YES
2025-10-15 13:22:04,76,1,glasses,0.352,NO
2025-10-15 13:22:04,76,1,glasses,0.330,NO
2025-10-15 13:22:04,91,0,person,0.667,NO
2025-10-15 13:22:04,91,0,person,0.523,NO
2025-10-15 13:22:05,121,0,person,0.698,NO
2025-10-15 13:22:06,136,0,person,0.885,NO
