Timestamp,Frame_Number,Class_ID,Class_Name,Confidence,Alert_Triggered
2025-10-04 10:15:17,2,0,person,0.752,NO
2025-10-04 10:15:17,2,0,person_with_helmet_forklift,0.752,YES
2025-10-04 10:15:17,2,0,person,0.743,NO
2025-10-04 10:15:17,2,0,person,0.708,NO
2025-10-04 10:15:17,2,0,person,0.694,NO
2025-10-04 10:15:17,2,0,person,0.680,NO
2025-10-04 10:15:17,2,0,person,0.662,NO
2025-10-04 10:15:17,2,0,person,0.609,NO
2025-10-04 10:15:17,2,0,person,0.574,NO
2025-10-04 10:15:17,2,0,person,0.568,NO
2025-10-04 10:15:17,2,0,person,0.549,NO
2025-10-04 10:15:17,2,4,phone,0.520,NO
2025-10-04 10:15:17,2,4,person_without_mask_helmet_forklift,0.520,YES
2025-10-04 10:15:17,2,0,person,0.518,NO
2025-10-04 10:15:17,4,0,person,0.750,NO
2025-10-04 10:15:17,4,0,person,0.743,NO
2025-10-04 10:15:17,4,0,person,0.713,NO
2025-10-04 10:15:17,4,0,person,0.692,NO
2025-10-04 10:15:17,4,0,person,0.684,NO
2025-10-04 10:15:17,4,0,person,0.646,NO
2025-10-04 10:15:17,4,0,person,0.611,NO
2025-10-04 10:15:17,4,0,person,0.573,NO
2025-10-04 10:15:17,4,0,person,0.569,NO
2025-10-04 10:15:17,4,0,person,0.548,NO
2025-10-04 10:15:17,4,4,phone,0.523,NO
2025-10-04 10:15:17,4,0,person,0.510,NO
2025-10-04 10:15:17,6,0,person,0.749,NO
2025-10-04 10:15:17,6,0,person,0.744,NO
2025-10-04 10:15:17,6,0,person,0.727,NO
2025-10-04 10:15:17,6,0,person,0.676,NO
2025-10-04 10:15:17,6,0,person,0.661,NO
2025-10-04 10:15:17,6,0,person,0.655,NO
2025-10-04 10:15:17,6,0,person,0.599,NO
2025-10-04 10:15:17,6,0,person,0.581,NO
2025-10-04 10:15:17,6,0,person,0.571,NO
2025-10-04 10:15:17,6,4,phone,0.559,NO
2025-10-04 10:15:17,6,0,person,0.559,NO
2025-10-04 10:15:17,6,0,person,0.544,NO
2025-10-04 10:15:17,8,0,person,0.777,NO
2025-10-04 10:15:17,8,0,person,0.742,NO
2025-10-04 10:15:17,8,0,person,0.679,NO
2025-10-04 10:15:17,8,0,person,0.640,NO
2025-10-04 10:15:17,8,0,person,0.620,NO
2025-10-04 10:15:17,8,0,person,0.583,NO
2025-10-04 10:15:17,8,0,person,0.575,NO
2025-10-04 10:15:17,8,0,person,0.568,NO
2025-10-04 10:15:17,8,4,phone,0.549,NO
2025-10-04 10:15:17,8,4,phone,0.546,NO
2025-10-04 10:15:17,8,0,person,0.540,NO
2025-10-04 10:15:17,8,0,person,0.522,NO
2025-10-04 10:15:17,8,4,phone,0.511,NO
2025-10-04 10:15:18,10,0,person,0.752,NO
2025-10-04 10:15:18,10,0,person,0.735,NO
2025-10-04 10:15:18,10,0,person,0.665,NO
2025-10-04 10:15:18,10,4,phone,0.662,NO
2025-10-04 10:15:18,10,0,person,0.652,NO
2025-10-04 10:57:22,1,5,person_without_mask_nonForklift,0.883,NO
2025-10-04 10:57:22,1,0,person_with_helmet_forklift,0.866,NO
2025-10-04 10:57:22,2,5,person_without_mask_nonForklift,0.889,NO
2025-10-04 10:57:22,2,0,person_with_helmet_forklift,0.863,NO
2025-10-04 10:57:22,3,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 10:57:22,3,0,person_with_helmet_forklift,0.864,NO
2025-10-04 10:57:23,4,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 10:57:23,4,0,person_with_helmet_forklift,0.865,NO
2025-10-04 10:57:23,5,5,person_without_mask_nonForklift,0.899,NO
2025-10-04 10:57:23,5,0,person_with_helmet_forklift,0.859,NO
2025-10-04 10:57:23,6,5,person_without_mask_nonForklift,0.897,NO
2025-10-04 10:57:23,6,0,person_with_helmet_forklift,0.869,NO
2025-10-04 10:57:23,7,5,person_without_mask_nonForklift,0.892,NO
2025-10-04 10:57:23,7,0,person_with_helmet_forklift,0.871,NO
2025-10-04 10:57:23,8,5,person_without_mask_nonForklift,0.885,NO
2025-10-04 10:57:23,8,0,person_with_helmet_forklift,0.878,NO
2025-10-04 10:57:23,9,5,person_without_mask_nonForklift,0.884,NO
2025-10-04 10:57:23,9,0,person_with_helmet_forklift,0.879,NO
2025-10-04 10:57:23,9,5,person_without_mask_nonForklift,0.501,NO
2025-10-04 10:57:24,10,0,person_with_helmet_forklift,0.882,NO
2025-10-04 10:57:24,10,5,person_without_mask_nonForklift,0.878,NO
2025-10-04 10:57:24,10,5,person_without_mask_nonForklift,0.523,NO
2025-10-04 10:57:24,11,0,person_with_helmet_forklift,0.885,NO
2025-10-04 10:57:24,11,5,person_without_mask_nonForklift,0.879,NO
2025-10-04 10:57:24,11,5,person_without_mask_nonForklift,0.703,NO
2025-10-04 10:57:24,12,5,person_without_mask_nonForklift,0.891,NO
2025-10-04 10:57:24,12,0,person_with_helmet_forklift,0.886,NO
2025-10-04 10:57:24,12,5,person_without_mask_nonForklift,0.879,NO
2025-10-04 10:57:24,13,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 10:57:24,13,0,person_with_helmet_forklift,0.886,NO
2025-10-04 10:57:24,13,5,person_without_mask_nonForklift,0.886,NO
2025-10-04 10:57:24,14,5,person_without_mask_nonForklift,0.905,NO
2025-10-04 10:57:24,14,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 10:57:24,14,0,person_with_helmet_forklift,0.885,NO
2025-10-04 10:57:24,15,5,person_without_mask_nonForklift,0.898,NO
2025-10-04 10:57:24,15,0,person_with_helmet_forklift,0.892,NO
2025-10-04 10:57:24,15,5,person_without_mask_nonForklift,0.753,NO
2025-10-04 10:57:24,16,5,person_without_mask_nonForklift,0.895,NO
2025-10-04 10:57:24,16,0,person_with_helmet_forklift,0.893,NO
2025-10-04 10:57:24,16,5,person_without_mask_nonForklift,0.771,NO
2025-10-04 10:57:25,17,0,person_with_helmet_forklift,0.897,NO
2025-10-04 10:57:25,17,5,person_without_mask_nonForklift,0.897,NO
2025-10-04 10:57:25,17,5,person_without_mask_nonForklift,0.867,NO
2025-10-04 10:57:25,18,0,person_with_helmet_forklift,0.899,NO
2025-10-04 10:57:25,18,5,person_without_mask_nonForklift,0.898,NO
2025-10-04 10:57:25,18,5,person_without_mask_nonForklift,0.772,NO
2025-10-04 10:57:25,19,0,person_with_helmet_forklift,0.897,NO
2025-10-04 10:57:25,19,5,person_without_mask_nonForklift,0.885,NO
2025-10-04 10:57:25,19,5,person_without_mask_nonForklift,0.876,NO
2025-10-04 10:57:25,20,0,person_with_helmet_forklift,0.896,NO
2025-10-04 10:57:25,20,5,person_without_mask_nonForklift,0.888,NO
2025-10-04 10:57:25,20,5,person_without_mask_nonForklift,0.882,NO
2025-10-04 10:57:25,21,0,person_with_helmet_forklift,0.897,NO
2025-10-04 10:57:25,21,5,person_without_mask_nonForklift,0.880,NO
2025-10-04 10:57:25,21,5,person_without_mask_nonForklift,0.875,NO
2025-10-04 10:57:25,22,0,person_with_helmet_forklift,0.897,NO
2025-10-04 10:57:25,22,5,person_without_mask_nonForklift,0.889,NO
2025-10-04 10:57:25,22,5,person_without_mask_nonForklift,0.889,NO
2025-10-04 10:57:26,23,5,person_without_mask_nonForklift,0.937,NO
2025-10-04 10:57:26,23,0,person_with_helmet_forklift,0.898,NO
2025-10-04 10:57:26,23,5,person_without_mask_nonForklift,0.886,NO
2025-10-04 10:57:26,24,5,person_without_mask_nonForklift,0.956,NO
2025-10-04 10:57:26,24,5,person_without_mask_nonForklift,0.897,NO
2025-10-04 10:57:26,24,0,person_with_helmet_forklift,0.895,NO
2025-10-04 10:57:26,25,5,person_without_mask_nonForklift,0.940,NO
2025-10-04 10:57:26,25,0,person_with_helmet_forklift,0.894,NO
2025-10-04 10:57:26,25,5,person_without_mask_nonForklift,0.874,NO
2025-10-04 10:57:26,26,5,person_without_mask_nonForklift,0.929,NO
2025-10-04 10:57:26,26,0,person_with_helmet_forklift,0.893,NO
2025-10-04 10:57:26,26,5,person_without_mask_nonForklift,0.866,NO
2025-10-04 10:57:26,27,5,person_without_mask_nonForklift,0.927,NO
2025-10-04 10:57:26,27,0,person_with_helmet_forklift,0.893,NO
2025-10-04 10:57:26,27,5,person_without_mask_nonForklift,0.875,NO
2025-10-04 10:57:26,28,5,person_without_mask_nonForklift,0.939,NO
2025-10-04 10:57:26,28,0,person_with_helmet_forklift,0.894,NO
2025-10-04 10:57:26,28,5,person_without_mask_nonForklift,0.867,NO
2025-10-04 10:57:26,29,0,person_with_helmet_forklift,0.893,NO
2025-10-04 10:57:26,29,5,person_without_mask_nonForklift,0.881,NO
2025-10-04 10:57:26,29,5,person_without_mask_nonForklift,0.875,NO
2025-10-04 10:57:27,30,5,person_without_mask_nonForklift,0.905,NO
2025-10-04 10:57:27,30,0,person_with_helmet_forklift,0.894,NO
2025-10-04 10:57:27,30,5,person_without_mask_nonForklift,0.876,NO
2025-10-04 10:57:27,31,0,person_with_helmet_forklift,0.896,NO
2025-10-04 10:57:27,31,5,person_without_mask_nonForklift,0.833,NO
2025-10-04 10:57:27,31,5,person_without_mask_nonForklift,0.696,NO
2025-10-04 10:57:27,32,0,person_with_helmet_forklift,0.896,NO
2025-10-04 10:57:27,32,5,person_without_mask_nonForklift,0.856,NO
2025-10-04 10:57:27,32,5,person_without_mask_nonForklift,0.665,NO
2025-10-04 10:59:25,1,5,person_without_mask_nonForklift,0.883,NO
2025-10-04 10:59:25,1,5,person_without_mask_nonForklift,0.883,YES
2025-10-04 10:59:25,1,0,person_with_helmet_forklift,0.866,NO
2025-10-04 10:59:25,1,0,person_with_helmet_forklift,0.866,YES
2025-10-04 10:59:25,2,5,person_without_mask_nonForklift,0.889,NO
2025-10-04 10:59:25,2,0,person_with_helmet_forklift,0.863,NO
2025-10-04 10:59:25,3,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 10:59:25,3,0,person_with_helmet_forklift,0.864,NO
2025-10-04 10:59:25,4,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 10:59:25,4,0,person_with_helmet_forklift,0.865,NO
2025-10-04 10:59:26,5,5,person_without_mask_nonForklift,0.899,NO
2025-10-04 10:59:26,5,0,person_with_helmet_forklift,0.859,NO
2025-10-04 10:59:26,6,5,person_without_mask_nonForklift,0.897,NO
2025-10-04 10:59:26,6,0,person_with_helmet_forklift,0.869,NO
2025-10-04 10:59:26,7,5,person_without_mask_nonForklift,0.892,NO
2025-10-04 10:59:26,7,0,person_with_helmet_forklift,0.871,NO
2025-10-04 10:59:26,8,5,person_without_mask_nonForklift,0.885,NO
2025-10-04 10:59:26,8,0,person_with_helmet_forklift,0.878,NO
2025-10-04 10:59:26,9,5,person_without_mask_nonForklift,0.884,NO
2025-10-04 10:59:26,9,0,person_with_helmet_forklift,0.879,NO
2025-10-04 10:59:26,9,5,person_without_mask_nonForklift,0.501,NO
2025-10-04 10:59:26,10,0,person_with_helmet_forklift,0.882,NO
2025-10-04 10:59:26,10,5,person_without_mask_nonForklift,0.878,NO
2025-10-04 10:59:26,10,5,person_without_mask_nonForklift,0.523,NO
2025-10-04 10:59:26,11,0,person_with_helmet_forklift,0.885,NO
2025-10-04 10:59:26,11,5,person_without_mask_nonForklift,0.879,NO
2025-10-04 10:59:26,11,5,person_without_mask_nonForklift,0.703,NO
2025-10-04 10:59:27,12,5,person_without_mask_nonForklift,0.891,NO
2025-10-04 10:59:27,12,0,person_with_helmet_forklift,0.886,NO
2025-10-04 10:59:27,12,5,person_without_mask_nonForklift,0.879,NO
2025-10-04 10:59:27,13,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 10:59:27,13,0,person_with_helmet_forklift,0.886,NO
2025-10-04 10:59:27,13,5,person_without_mask_nonForklift,0.886,NO
2025-10-04 10:59:27,14,5,person_without_mask_nonForklift,0.905,NO
2025-10-04 10:59:27,14,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 10:59:27,14,0,person_with_helmet_forklift,0.885,NO
2025-10-04 10:59:27,15,5,person_without_mask_nonForklift,0.898,NO
2025-10-04 10:59:27,15,0,person_with_helmet_forklift,0.892,NO
2025-10-04 10:59:27,15,5,person_without_mask_nonForklift,0.753,NO
2025-10-04 10:59:27,16,5,person_without_mask_nonForklift,0.895,NO
2025-10-04 10:59:27,16,0,person_with_helmet_forklift,0.893,NO
2025-10-04 10:59:27,16,5,person_without_mask_nonForklift,0.771,NO
2025-10-04 10:59:27,17,0,person_with_helmet_forklift,0.897,NO
2025-10-04 10:59:27,17,5,person_without_mask_nonForklift,0.897,NO
2025-10-04 10:59:27,17,5,person_without_mask_nonForklift,0.867,NO
2025-10-04 10:59:28,18,0,person_with_helmet_forklift,0.899,NO
2025-10-04 10:59:28,18,5,person_without_mask_nonForklift,0.898,NO
2025-10-04 10:59:28,18,5,person_without_mask_nonForklift,0.772,NO
2025-10-04 10:59:28,19,0,person_with_helmet_forklift,0.897,NO
2025-10-04 10:59:28,19,5,person_without_mask_nonForklift,0.885,NO
2025-10-04 10:59:28,19,5,person_without_mask_nonForklift,0.876,NO
2025-10-04 10:59:28,20,0,person_with_helmet_forklift,0.896,NO
2025-10-04 10:59:28,20,5,person_without_mask_nonForklift,0.888,NO
2025-10-04 10:59:28,20,5,person_without_mask_nonForklift,0.882,NO
2025-10-04 10:59:28,21,0,person_with_helmet_forklift,0.897,NO
2025-10-04 10:59:28,21,5,person_without_mask_nonForklift,0.880,NO
2025-10-04 10:59:28,21,5,person_without_mask_nonForklift,0.875,NO
2025-10-04 10:59:28,22,0,person_with_helmet_forklift,0.897,NO
2025-10-04 10:59:28,22,5,person_without_mask_nonForklift,0.889,NO
2025-10-04 10:59:28,22,5,person_without_mask_nonForklift,0.889,NO
2025-10-04 10:59:28,23,5,person_without_mask_nonForklift,0.937,NO
2025-10-04 10:59:28,23,0,person_with_helmet_forklift,0.898,NO
2025-10-04 10:59:28,23,5,person_without_mask_nonForklift,0.886,NO
2025-10-04 10:59:29,24,5,person_without_mask_nonForklift,0.956,NO
2025-10-04 10:59:29,24,5,person_without_mask_nonForklift,0.897,NO
2025-10-04 10:59:29,24,0,person_with_helmet_forklift,0.895,NO
2025-10-04 10:59:29,25,5,person_without_mask_nonForklift,0.940,NO
2025-10-04 10:59:29,25,0,person_with_helmet_forklift,0.894,NO
2025-10-04 10:59:29,25,5,person_without_mask_nonForklift,0.874,NO
2025-10-04 10:59:29,26,5,person_without_mask_nonForklift,0.929,NO
2025-10-04 10:59:29,26,0,person_with_helmet_forklift,0.893,NO
2025-10-04 10:59:29,26,5,person_without_mask_nonForklift,0.866,NO
2025-10-04 10:59:29,27,5,person_without_mask_nonForklift,0.927,NO
2025-10-04 10:59:29,27,0,person_with_helmet_forklift,0.893,NO
2025-10-04 10:59:29,27,5,person_without_mask_nonForklift,0.875,NO
2025-10-04 10:59:29,28,5,person_without_mask_nonForklift,0.939,NO
2025-10-04 10:59:29,28,0,person_with_helmet_forklift,0.894,NO
2025-10-04 10:59:29,28,5,person_without_mask_nonForklift,0.867,NO
2025-10-04 10:59:29,29,0,person_with_helmet_forklift,0.893,NO
2025-10-04 10:59:29,29,5,person_without_mask_nonForklift,0.881,NO
2025-10-04 10:59:29,29,5,person_without_mask_nonForklift,0.875,NO
2025-10-04 10:59:29,30,5,person_without_mask_nonForklift,0.905,NO
2025-10-04 10:59:29,30,0,person_with_helmet_forklift,0.894,NO
2025-10-04 10:59:29,30,5,person_without_mask_nonForklift,0.876,NO
2025-10-04 10:59:30,31,0,person_with_helmet_forklift,0.896,NO
2025-10-04 10:59:30,31,5,person_without_mask_nonForklift,0.833,NO
2025-10-04 10:59:30,31,5,person_without_mask_nonForklift,0.696,NO
2025-10-04 10:59:30,32,0,person_with_helmet_forklift,0.896,NO
2025-10-04 10:59:30,32,5,person_without_mask_nonForklift,0.856,NO
2025-10-04 10:59:30,32,5,person_without_mask_nonForklift,0.665,NO
2025-10-04 10:59:30,33,5,person_without_mask_nonForklift,0.919,NO
2025-10-04 10:59:30,33,5,person_without_mask_nonForklift,0.919,YES
2025-10-04 10:59:30,33,0,person_with_helmet_forklift,0.895,NO
2025-10-04 10:59:30,33,0,person_with_helmet_forklift,0.895,YES
2025-10-04 10:59:30,33,5,person_without_mask_nonForklift,0.648,NO
2025-10-04 10:59:30,34,5,person_without_mask_nonForklift,0.919,NO
2025-10-04 10:59:30,34,0,person_with_helmet_forklift,0.895,NO
2025-10-04 10:59:30,34,5,person_without_mask_nonForklift,0.698,NO
2025-10-04 10:59:30,35,5,person_without_mask_nonForklift,0.910,NO
2025-10-04 10:59:30,35,0,person_with_helmet_forklift,0.893,NO
2025-10-04 10:59:30,35,5,person_without_mask_nonForklift,0.728,NO
2025-10-04 10:59:30,36,0,person_with_helmet_forklift,0.893,NO
2025-10-04 10:59:30,36,5,person_without_mask_nonForklift,0.838,NO
2025-10-04 10:59:30,36,5,person_without_mask_nonForklift,0.753,NO
2025-10-04 10:59:31,37,0,person_with_helmet_forklift,0.901,NO
2025-10-04 10:59:31,37,5,person_without_mask_nonForklift,0.886,NO
2025-10-04 10:59:31,37,5,person_without_mask_nonForklift,0.886,NO
2025-10-04 10:59:31,38,5,person_without_mask_nonForklift,0.921,NO
2025-10-04 10:59:31,38,0,person_with_helmet_forklift,0.896,NO
2025-10-04 10:59:31,38,5,person_without_mask_nonForklift,0.889,NO
2025-10-04 10:59:31,39,5,person_without_mask_nonForklift,0.893,NO
2025-10-04 10:59:31,39,0,person_with_helmet_forklift,0.882,NO
2025-10-04 10:59:31,39,5,person_without_mask_nonForklift,0.831,NO
2025-10-04 10:59:31,40,5,person_without_mask_nonForklift,0.895,NO
2025-10-04 10:59:31,40,0,person_with_helmet_forklift,0.893,NO
2025-10-04 10:59:31,40,5,person_without_mask_nonForklift,0.791,NO
2025-10-04 10:59:31,41,0,person_with_helmet_forklift,0.905,NO
2025-10-04 10:59:31,41,5,person_without_mask_nonForklift,0.864,NO
2025-10-04 10:59:31,41,5,person_without_mask_nonForklift,0.624,NO
2025-10-04 10:59:31,41,5,person_without_mask_nonForklift,0.562,NO
2025-10-04 10:59:31,42,0,person_with_helmet_forklift,0.941,NO
2025-10-04 10:59:31,42,5,person_without_mask_nonForklift,0.834,NO
2025-10-04 10:59:31,42,5,person_without_mask_nonForklift,0.791,NO
2025-10-04 10:59:31,42,3,person_with_mask_nonForklift,0.704,NO
2025-10-04 10:59:32,43,0,person_with_helmet_forklift,0.929,NO
2025-10-04 10:59:32,43,5,person_without_mask_nonForklift,0.858,NO
2025-10-04 10:59:32,43,5,person_without_mask_nonForklift,0.818,NO
2025-10-04 10:59:32,43,3,person_with_mask_nonForklift,0.810,NO
2025-10-04 10:59:32,44,0,person_with_helmet_forklift,0.906,NO
2025-10-04 10:59:32,44,5,person_without_mask_nonForklift,0.833,NO
2025-10-04 10:59:32,44,5,person_without_mask_nonForklift,0.826,NO
2025-10-04 10:59:32,44,3,person_with_mask_nonForklift,0.823,NO
2025-10-04 10:59:32,45,0,person_with_helmet_forklift,0.907,NO
2025-10-04 10:59:32,45,5,person_without_mask_nonForklift,0.808,NO
2025-10-04 10:59:32,45,5,person_without_mask_nonForklift,0.797,NO
2025-10-04 10:59:32,45,3,person_with_mask_nonForklift,0.731,NO
2025-10-04 10:59:32,46,0,person_with_helmet_forklift,0.896,NO
2025-10-04 10:59:32,46,5,person_without_mask_nonForklift,0.841,NO
2025-10-04 10:59:32,46,5,person_without_mask_nonForklift,0.807,NO
2025-10-04 10:59:32,47,5,person_without_mask_nonForklift,0.905,NO
2025-10-04 10:59:32,47,5,person_without_mask_nonForklift,0.884,NO
2025-10-04 10:59:32,47,0,person_with_helmet_forklift,0.752,NO
2025-10-04 10:59:33,48,5,person_without_mask_nonForklift,0.864,NO
2025-10-04 10:59:33,48,5,person_without_mask_nonForklift,0.824,NO
2025-10-04 10:59:33,48,0,person_with_helmet_forklift,0.628,NO
2025-10-04 10:59:33,49,5,person_without_mask_nonForklift,0.901,NO
2025-10-04 10:59:33,49,5,person_without_mask_nonForklift,0.865,NO
2025-10-04 10:59:33,50,5,person_without_mask_nonForklift,0.903,NO
2025-10-04 10:59:33,50,5,person_without_mask_nonForklift,0.835,NO
2025-10-04 11:00:11,1,5,person_without_mask_nonForklift,0.883,NO
2025-10-04 11:00:11,1,0,person_with_helmet_forklift,0.866,NO
2025-10-04 11:00:11,2,5,person_without_mask_nonForklift,0.889,NO
2025-10-04 11:00:11,2,0,person_with_helmet_forklift,0.863,NO
2025-10-04 11:00:11,3,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 11:00:11,3,0,person_with_helmet_forklift,0.864,NO
2025-10-04 11:00:12,4,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 11:00:12,4,0,person_with_helmet_forklift,0.865,NO
2025-10-04 11:00:12,5,5,person_without_mask_nonForklift,0.899,NO
2025-10-04 11:00:12,5,0,person_with_helmet_forklift,0.859,NO
2025-10-04 11:00:12,6,5,person_without_mask_nonForklift,0.897,NO
2025-10-04 11:00:12,6,0,person_with_helmet_forklift,0.869,NO
2025-10-04 11:00:12,7,5,person_without_mask_nonForklift,0.892,NO
2025-10-04 11:00:12,7,0,person_with_helmet_forklift,0.871,NO
2025-10-04 11:00:12,8,5,person_without_mask_nonForklift,0.885,NO
2025-10-04 11:00:12,8,0,person_with_helmet_forklift,0.878,NO
2025-10-04 11:00:12,9,5,person_without_mask_nonForklift,0.884,NO
2025-10-04 11:00:12,9,0,person_with_helmet_forklift,0.879,NO
2025-10-04 11:00:12,9,5,person_without_mask_nonForklift,0.501,NO
2025-10-04 11:00:13,10,0,person_with_helmet_forklift,0.882,NO
2025-10-04 11:00:13,10,5,person_without_mask_nonForklift,0.878,NO
2025-10-04 11:00:13,10,5,person_without_mask_nonForklift,0.523,NO
2025-10-04 11:00:13,11,0,person_with_helmet_forklift,0.885,NO
2025-10-04 11:00:13,11,5,person_without_mask_nonForklift,0.879,NO
2025-10-04 11:00:13,11,5,person_without_mask_nonForklift,0.703,NO
2025-10-04 11:00:13,12,5,person_without_mask_nonForklift,0.891,NO
2025-10-04 11:00:13,12,0,person_with_helmet_forklift,0.886,NO
2025-10-04 11:00:13,12,5,person_without_mask_nonForklift,0.879,NO
2025-10-04 11:00:13,13,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 11:00:13,13,0,person_with_helmet_forklift,0.886,NO
2025-10-04 11:00:13,13,5,person_without_mask_nonForklift,0.886,NO
2025-10-04 11:00:13,14,5,person_without_mask_nonForklift,0.905,NO
2025-10-04 11:00:13,14,5,person_without_mask_nonForklift,0.890,NO
2025-10-04 11:00:13,14,0,person_with_helmet_forklift,0.885,NO
2025-10-04 11:00:13,15,5,person_without_mask_nonForklift,0.898,NO
2025-10-04 11:00:13,15,0,person_with_helmet_forklift,0.892,NO
2025-10-04 11:00:13,15,5,person_without_mask_nonForklift,0.753,NO
2025-10-04 11:00:13,16,5,person_without_mask_nonForklift,0.895,NO
2025-10-04 11:00:13,16,0,person_with_helmet_forklift,0.893,NO
2025-10-04 11:00:13,16,5,person_without_mask_nonForklift,0.771,NO
2025-10-04 11:00:14,17,0,person_with_helmet_forklift,0.897,NO
2025-10-04 11:00:14,17,5,person_without_mask_nonForklift,0.897,NO
2025-10-04 11:00:14,17,5,person_without_mask_nonForklift,0.867,NO
2025-10-04 11:00:14,18,0,person_with_helmet_forklift,0.899,NO
2025-10-04 11:00:14,18,5,person_without_mask_nonForklift,0.898,NO
2025-10-04 11:00:14,18,5,person_without_mask_nonForklift,0.772,NO
2025-10-04 11:00:14,19,0,person_with_helmet_forklift,0.897,NO
2025-10-04 11:00:14,19,5,person_without_mask_nonForklift,0.885,NO
2025-10-04 11:00:14,19,5,person_without_mask_nonForklift,0.876,NO
2025-10-04 11:00:14,20,0,person_with_helmet_forklift,0.896,NO
2025-10-04 11:00:14,20,5,person_without_mask_nonForklift,0.888,NO
2025-10-04 11:00:14,20,5,person_without_mask_nonForklift,0.882,NO
2025-10-04 11:00:14,21,0,person_with_helmet_forklift,0.897,NO
2025-10-04 11:00:14,21,5,person_without_mask_nonForklift,0.880,NO
2025-10-04 11:00:14,21,5,person_without_mask_nonForklift,0.875,NO
2025-10-04 11:00:14,22,0,person_with_helmet_forklift,0.897,NO
2025-10-04 11:00:14,22,5,person_without_mask_nonForklift,0.889,NO
2025-10-04 11:00:14,22,5,person_without_mask_nonForklift,0.889,NO
2025-10-04 11:00:15,23,5,person_without_mask_nonForklift,0.937,NO
2025-10-04 11:00:15,23,0,person_with_helmet_forklift,0.898,NO
2025-10-04 11:00:15,23,5,person_without_mask_nonForklift,0.886,NO
2025-10-04 11:00:15,24,5,person_without_mask_nonForklift,0.956,NO
2025-10-04 11:00:15,24,5,person_without_mask_nonForklift,0.897,NO
2025-10-04 11:00:15,24,0,person_with_helmet_forklift,0.895,NO
2025-10-04 11:00:15,25,5,person_without_mask_nonForklift,0.940,NO
2025-10-04 11:00:15,25,0,person_with_helmet_forklift,0.894,NO
2025-10-04 11:00:15,25,5,person_without_mask_nonForklift,0.874,NO
2025-10-04 11:00:15,26,5,person_without_mask_nonForklift,0.929,NO
2025-10-04 11:00:15,26,0,person_with_helmet_forklift,0.893,NO
2025-10-04 11:00:15,26,5,person_without_mask_nonForklift,0.866,NO
2025-10-04 11:00:15,27,5,person_without_mask_nonForklift,0.927,NO
2025-10-04 11:00:15,27,0,person_with_helmet_forklift,0.893,NO
2025-10-04 11:00:15,27,5,person_without_mask_nonForklift,0.875,NO
2025-10-04 11:00:15,28,5,person_without_mask_nonForklift,0.939,NO
2025-10-04 11:00:15,28,0,person_with_helmet_forklift,0.894,NO
2025-10-04 11:00:15,28,5,person_without_mask_nonForklift,0.867,NO
2025-10-04 11:00:15,29,0,person_with_helmet_forklift,0.893,NO
2025-10-04 11:00:15,29,5,person_without_mask_nonForklift,0.881,NO
2025-10-04 11:00:15,29,5,person_without_mask_nonForklift,0.875,NO
2025-10-04 11:00:16,30,5,person_without_mask_nonForklift,0.905,NO
2025-10-04 11:00:16,30,0,person_with_helmet_forklift,0.894,NO
2025-10-04 11:00:16,30,5,person_without_mask_nonForklift,0.876,NO
2025-10-04 11:00:16,31,0,person_with_helmet_forklift,0.896,NO
2025-10-04 11:00:16,31,5,person_without_mask_nonForklift,0.833,NO
2025-10-04 11:00:16,31,5,person_without_mask_nonForklift,0.696,NO
2025-10-04 11:00:16,32,0,person_with_helmet_forklift,0.896,NO
2025-10-04 11:00:16,32,5,person_without_mask_nonForklift,0.856,NO
2025-10-04 11:00:16,32,5,person_without_mask_nonForklift,0.665,NO
2025-10-04 11:00:16,33,5,person_without_mask_nonForklift,0.919,NO
2025-10-04 11:00:16,33,0,person_with_helmet_forklift,0.895,NO
2025-10-04 11:00:16,33,5,person_without_mask_nonForklift,0.648,NO
2025-10-04 11:00:16,34,5,person_without_mask_nonForklift,0.919,NO
2025-10-04 11:00:16,34,0,person_with_helmet_forklift,0.895,NO
2025-10-04 11:00:16,34,5,person_without_mask_nonForklift,0.698,NO
2025-10-04 11:00:16,35,5,person_without_mask_nonForklift,0.910,NO
2025-10-04 11:00:16,35,0,person_with_helmet_forklift,0.893,NO
2025-10-04 11:00:16,35,5,person_without_mask_nonForklift,0.728,NO
2025-10-04 11:00:16,36,0,person_with_helmet_forklift,0.893,NO
2025-10-04 11:00:16,36,5,person_without_mask_nonForklift,0.838,NO
2025-10-04 11:00:16,36,5,person_without_mask_nonForklift,0.753,NO
2025-10-04 11:00:17,37,0,person_with_helmet_forklift,0.901,NO
2025-10-04 11:00:17,37,5,person_without_mask_nonForklift,0.886,NO
2025-10-04 11:00:17,37,5,person_without_mask_nonForklift,0.886,NO
